# Stamp; Host; NProc; X; Y; Z; F; Total FE; Total M; Dur. Init; Stretch Sim; Int. Init; Main Sim; Total; Total (User); Total (System); ODE; Parabolic; FE; FE before Main Sim" 
03.12.2016 14:16:51;neon;          1;          4;          4;          5;          1;         80;      14400;   1.000;25.13600000;733.20000000;.14000000;641.51200000;1423.62390137;1422.81994629;.80400002;536.49200000;84.68400000;17.22400000;704.47200000;
03.12.2016 14:40:51;neon;          1;          4;          4;          5;          2;         80;      14400;   1.000;25.09600000;743.55200000;.21600000;645.66000000;1438.48400879;1437.89196777;.59200001;540.72800000;84.40000000;17.36800000;714.85600000;
03.12.2016 15:05:08;neon;          1;          4;          4;          5;          4;         80;      14400;   1.000;26.10000000;748.70000000;.14800000;653.39200000;1452.98400879;1452.34399414;.63999999;546.48800000;86.24000000;17.57200000;719.46400000;
03.12.2016 15:09:32;neon;          1;          4;          5;          1;          1;         20;       3600;   1.000;1.87600000;102.34000000;.21600000;155.98000000;261.99200439;261.65600586;.33600000;133.68800000;19.24000000;2.45600000;95.47200000;
03.12.2016 15:14:00;neon;          1;          4;          5;          1;          2;         20;       3600;   1.000;1.99200000;103.99200000;.22000000;159.56800000;267.38400269;267.17599487;.20800000;137.10400000;19.40400000;2.46800000;97.04400000;
03.12.2016 15:18:30;neon;          1;          4;          5;          1;          4;         20;       3600;   1.000;2.00000000;105.23600000;.20000000;159.33600000;268.38800049;268.16799927;.22000000;136.75600000;19.47200000;2.50800000;98.25600000;
03.12.2016 15:29:46;neon;          1;          4;          5;          2;          1;         40;       7200;   1.000;6.71600000;344.28000000;.22000000;316.16000000;673.44799805;673.00799561;.44000000;267.53200000;39.10400000;8.14000000;330.39200000;
03.12.2016 15:41:03;neon;          1;          4;          5;          2;          2;         40;       7200;   1.000;6.76800000;343.52800000;.21600000;319.15200000;675.82000732;675.53198242;.28799999;270.14800000;39.49600000;8.12800000;329.20000000;
03.12.2016 15:52:35;neon;          1;          4;          5;          2;          4;         40;       7200;   1.000;6.97600000;349.82000000;.22800000;325.68400000;689.08398438;688.71997070;.36399999;277.00400000;39.08000000;8.24400000;335.67600000;
03.12.2016 16:10:48;neon;          1;          4;          5;          3;          1;         60;      10800;   1.000;14.34400000;581.36800000;.22000000;481.44000000;1090.85595703;1090.39599609;.46000001;401.92000000;63.66000000;13.52800000;560.04000000;
03.12.2016 16:28:30;neon;          1;          4;          5;          3;          2;         60;      10800;   1.000;14.47200000;550.39200000;.21600000;481.78000000;1060.56396484;1060.03601074;.52800000;405.68000000;60.89200000;12.92800000;528.90400000;
03.12.2016 16:46:28;neon;          1;          4;          5;          3;          4;         60;      10800;   1.000;14.92400000;557.38000000;.21600000;488.39600000;1074.95996094;1074.49194336;.46799999;411.27200000;61.68400000;13.14400000;535.88000000;
03.12.2016 17:10:20;neon;          1;          4;          5;          4;          1;         80;      14400;   1.000;24.99600000;738.64800000;.23600000;641.55200000;1429.07202148;1428.47204590;.60000002;536.41200000;84.66000000;17.30400000;710.02000000;
03.12.2016 17:34:21;neon;          1;          4;          5;          4;          2;         80;      14400;   1.000;25.08000000;737.06000000;.22800000;652.78000000;1439.14794922;1438.52795410;.62000000;546.30000000;86.00800000;17.29200000;708.28000000;
03.12.2016 17:58:25;neon;          1;          4;          5;          4;          4;         80;      14400;   1.000;25.88400000;735.63600000;.13600000;653.45200000;1439.81604004;1439.13598633;.68000001;547.20000000;85.79200000;17.36400000;706.52800000;
03.12.2016 18:29:27;neon;          1;          4;          5;          5;          1;        100;      18000;   1.000;38.27200000;976.42000000;.12400000;807.94000000;1859.33996582;1858.48400879;.85600001;675.12400000;105.77600000;22.80000000;940.41200000;
03.12.2016 19:00:38;neon;          1;          4;          5;          5;          2;        100;      18000;   1.000;38.75600000;981.72400000;.22000000;810.48400000;1868.31591797;1867.59594727;.72000003;675.24400000;108.25600000;22.94800000;945.50000000;
03.12.2016 19:32:00;neon;          1;          4;          5;          5;          4;        100;      18000;   1.000;39.63600000;980.55200000;.13600000;819.76000000;1878.19604492;1877.46398926;.73199999;686.17600000;106.53600000;22.92000000;943.87200000;
03.12.2016 19:32:58;neon;          1;          5;          1;          1;          1;          5;        900;   1.000;.40800000;14.94000000;.22000000;39.50000000;55.26000214;55.06800079;.19200000;34.09200000;4.89600000;.35200000;13.08000000;
03.12.2016 19:33:56;neon;          1;          5;          1;          1;          5;          5;        900;   1.000;.40800000;14.88800000;.22000000;39.72400000;55.42800140;55.29199982;.13600001;34.34000000;4.86800000;.37200000;13.01600000;
03.12.2016 19:36:04;neon;          1;          5;          1;          2;          1;         10;       1800;   1.000;.73600000;47.88400000;.22000000;77.95200000;127.24400330;127.09200287;.15200000;66.84000000;9.67200000;1.14400000;44.45600000;
03.12.2016 19:38:26;neon;          1;          5;          1;          2;          2;         10;       1800;   1.000;.72000000;48.18800000;.21600000;86.89600000;136.50000000;130.72000122;5.78000021;66.44400000;18.40000000;1.72400000;44.35200000;
03.12.2016 19:40:38;neon;          1;          5;          1;          2;          5;         10;       1800;   1.000;.76400000;48.01600000;.22800000;79.60400000;129.08399963;128.94000244;.14399999;68.37600000;9.77200000;1.15200000;44.50800000;
03.12.2016 19:43:54;neon;          1;          5;          1;          3;          1;         15;       2700;   1.000;1.25600000;76.19200000;.20000000;116.61600000;195.18000793;194.99200439;.18799999;99.88800000;14.46000000;1.80800000;71.06800000;
03.12.2016 19:47:23;neon;          1;          5;          1;          3;          2;         15;       2700;   1.000;1.23600000;77.51600000;.20000000;124.69600000;204.55198669;199.06799316;5.48400021;99.18800000;22.35200000;2.70400000;72.08400000;
03.12.2016 19:50:57;neon;          1;          5;          1;          3;          5;         15;       2700;   1.000;1.26800000;77.12400000;.22000000;130.87600000;210.39599609;210.21600342;.18000001;113.79600000;14.81200000;1.80800000;71.50400000;
03.12.2016 19:55:19;neon;          1;          5;          1;          4;          1;         20;       3600;   1.000;1.87200000;102.04000000;.21200000;155.81200000;261.48001099;261.27999878;.20000000;133.17600000;19.60000000;2.42000000;95.22000000;
03.12.2016 20:00:09;neon;          1;          5;          1;          4;          2;         20;       3600;   1.000;1.86800000;103.19200000;.21600000;173.30000000;280.11999512;268.96798706;11.15200043;132.70000000;36.35200000;3.61600000;95.63200000;
03.12.2016 20:04:38;neon;          1;          5;          1;          4;          5;         20;       3600;   1.000;1.95200000;103.03200000;.22400000;159.35200000;266.15200806;265.97601318;.17600000;136.92800000;19.36000000;2.43600000;96.13600000;
03.12.2016 20:10:09;neon;          1;          5;          1;          5;          1;         25;       4500;   1.000;2.80000000;129.52800000;.22400000;194.93200000;329.88400269;329.60400391;.28000000;166.87200000;24.22400000;3.06000000;121.04800000;
03.12.2016 20:16:07;neon;          1;          5;          1;          5;          2;         25;       4500;   1.000;2.88000000;129.37600000;.20000000;213.33200000;348.22799683;336.50399780;11.72399998;166.09200000;41.94800000;4.46000000;119.99600000;
03.12.2016 20:21:45;neon;          1;          5;          1;          5;          5;         25;       4500;   1.000;3.00400000;129.64800000;.22000000;199.17600000;334.58001709;334.30801392;.27200001;171.24800000;24.08800000;3.04400000;120.99600000;
03.12.2016 20:23:54;neon;          1;          5;          2;          1;          1;         10;       1800;   1.000;.73200000;48.35600000;.21600000;77.88800000;127.64800262;127.47200012;.17600000;66.71200000;9.70400000;1.15600000;44.81200000;
03.12.2016 20:26:15;neon;          1;          5;          2;          1;          2;         10;       1800;   1.000;.72800000;48.54400000;.21200000;86.51200000;136.45599365;130.73599243;5.71999979;66.31600000;18.18400000;1.70400000;44.67200000;
03.12.2016 20:28:32;neon;          1;          5;          2;          1;          5;         10;       1800;   1.000;.76800000;48.90800000;.23200000;83.35200000;133.72399902;133.54400635;.18000001;72.07600000;9.80400000;1.14000000;45.37200000;
03.12.2016 20:33:58;neon;          1;          5;          2;          2;          1;         20;       3600;   1.000;1.90000000;164.37200000;.21200000;157.20000000;325.27600098;325.00799561;.26800001;133.24400000;19.38400000;3.92400000;157.50000000;
03.12.2016 20:39:55;neon;          1;          5;          2;          2;          2;         20;       3600;   1.000;1.90400000;166.79600000;.20800000;176.02800000;346.47198486;334.62399292;11.84799957;131.49600000;38.24800000;5.66000000;159.09600000;
03.12.2016 20:45:25;neon;          1;          5;          2;          2;          5;         20;       3600;   1.000;1.98800000;161.30400000;.21600000;160.92000000;326.05999756;325.83999634;.22000000;136.95200000;19.56400000;3.81200000;154.34000000;
03.12.2016 20:53:48;neon;          1;          5;          2;          3;          1;         30;       5400;   1.000;3.96000000;259.00000000;.21600000;236.00000000;502.59201050;502.32000732;.27200001;199.77600000;29.13600000;6.12400000;248.80400000;
03.12.2016 21:03:03;neon;          1;          5;          2;          3;          2;         30;       5400;   1.000;3.96400000;256.27600000;.22800000;276.09200000;540.11999512;522.29998779;17.81999969;209.79200000;56.21600000;8.98000000;244.82800000;
03.12.2016 21:11:34;neon;          1;          5;          2;          3;          5;         30;       5400;   1.000;4.16000000;256.52400000;.22000000;242.80400000;507.39999390;507.11999512;.28000000;206.62000000;29.11200000;6.06400000;246.13200000;
03.12.2016 21:22:45;neon;          1;          5;          2;          4;          1;         40;       7200;   1.000;6.77200000;341.78400000;.22000000;315.20800000;670.03997803;669.65197754;.38800001;265.62800000;40.11600000;8.06800000;328.08400000;
03.12.2016 21:35:09;neon;          1;          5;          2;          4;          2;         40;       7200;   1.000;6.78400000;349.57600000;.21600000;362.35200000;725.05596924;702.15197754;22.90399933;272.67600000;76.04400000;12.20400000;333.98000000;
03.12.2016 21:46:31;neon;          1;          5;          2;          4;          5;         40;       7200;   1.000;6.91600000;342.26400000;.22800000;321.82800000;677.59997559;677.21600342;.38400000;273.43600000;38.96400000;8.06400000;328.21600000;
03.12.2016 22:00:45;neon;          1;          5;          2;          5;          1;         50;       9000;   1.000;10.11200000;437.39600000;.22000000;395.37600000;852.56402588;852.11602783;.44800001;333.43600000;49.97200000;10.19600000;420.06000000;
03.12.2016 22:16:19;neon;          1;          5;          2;          5;          2;         50;       9000;   1.000;10.25200000;444.04800000;.22400000;445.18800000;909.21600342;879.55603027;29.65999985;332.12400000;95.96400000;15.34800000;424.44400000;
03.12.2016 22:30:48;neon;          1;          5;          2;          5;          5;         50;       9000;   1.000;10.52400000;439.80400000;.22000000;404.37200000;864.72399902;864.31201172;.41200000;342.15200000;50.04000000;10.33200000;422.05600000;
03.12.2016 22:34:07;neon;          1;          5;          3;          1;          1;         15;       2700;   1.000;1.24400000;79.04800000;.20400000;116.79200000;198.18800354;197.96400452;.22400001;100.03600000;14.43600000;1.86800000;73.99600000;
03.12.2016 22:37:41;neon;          1;          5;          3;          1;          2;         15;       2700;   1.000;1.24800000;80.42400000;.20400000;125.44000000;208.23600769;202.74400330;5.49200010;99.73600000;22.38000000;2.84400000;74.96400000;
03.12.2016 22:41:08;neon;          1;          5;          3;          1;          5;         15;       2700;   1.000;1.34800000;80.05600000;.22000000;121.65200000;204.22399902;204.00799561;.21600001;104.54000000;14.78000000;1.84800000;74.66800000;
03.12.2016 22:49:34;neon;          1;          5;          3;          2;          1;         30;       5400;   1.000;3.95600000;261.58800000;.22800000;235.87600000;505.10000610;504.82000732;.28000000;199.99200000;28.78800000;6.11200000;251.41600000;
03.12.2016 22:58:44;neon;          1;          5;          3;          2;          2;         30;       5400;   1.000;3.99200000;263.04000000;.21600000;264.76400000;535.29602051;518.12402344;17.17200089;199.11200000;55.41200000;9.15600000;251.59200000;
03.12.2016 23:07:20;neon;          1;          5;          3;          2;          5;         30;       5400;   1.000;4.10800000;263.32800000;.21200000;241.06000000;512.28002930;512.01202393;.26800001;204.58800000;29.32000000;6.15600000;252.90800000;
03.12.2016 23:20:22;neon;          1;          5;          3;          3;          1;         45;       8100;   1.000;8.27200000;408.67200000;.21600000;355.91600000;780.69201660;780.26800537;.42399999;300.00400000;44.70000000;9.60800000;393.18800000;
03.12.2016 23:34:45;neon;          1;          5;          3;          3;          2;         45;       8100;   1.000;8.47200000;425.76800000;.22800000;400.91600000;843.31604004;820.57202148;22.74399948;303.14000000;81.14800000;14.99200000;408.56400000;
03.12.2016 23:48:05;neon;          1;          5;          3;          3;          5;         45;       8100;   1.000;8.65600000;414.71600000;.22000000;363.74800000;795.32397461;794.92797852;.39600000;308.07600000;44.40000000;9.68800000;398.94000000;
04.12.2016 00:05:44;neon;          1;          5;          3;          4;          1;         60;      10800;   1.000;14.25200000;552.06000000;.20000000;477.66800000;1057.75207520;1057.30004883;.45199999;400.74800000;61.79600000;12.86000000;530.94800000;
04.12.2016 00:25:44;neon;          1;          5;          3;          4;          2;         60;      10800;   1.000;14.47200000;558.31600000;.22000000;558.00400000;1144.95605469;1109.61206055;35.34400177;416.03600000;120.22000000;19.40000000;534.23600000;
04.12.2016 00:43:55;neon;          1;          5;          3;          4;          5;         60;      10800;   1.000;14.90000000;559.75600000;.22400000;496.67600000;1085.61999512;1085.10803223;.51200002;419.27600000;62.14000000;13.00000000;538.30000000;
04.12.2016 01:06:47;neon;          1;          5;          3;          5;          1;         75;      13500;   1.000;21.95200000;720.53200000;.21200000;606.17200000;1369.68395996;1369.03198242;.65200001;507.49200000;79.23600000;16.52400000;693.84000000;
04.12.2016 01:32:41;neon;          1;          5;          3;          5;          2;         75;      13500;   1.000;22.13200000;720.22400000;.22400000;707.51600000;1471.19995117;1427.17199707;44.02799988;528.54000000;151.18000000;24.56000000;689.84800000;
04.12.2016 01:55:41;neon;          1;          5;          3;          5;          5;         75;      13500;   1.000;23.00400000;715.30800000;.22400000;613.81200000;1374.09204102;1373.43200684;.66000003;515.68000000;78.78400000;16.37600000;688.22800000;
04.12.2016 02:00:08;neon;          1;          5;          4;          1;          1;         20;       3600;   1.000;1.98400000;103.56400000;.21600000;158.34000000;265.72399902;265.46398926;.25999999;135.85200000;19.41600000;2.48000000;96.74000000;
04.12.2016 02:05:09;neon;          1;          5;          4;          1;          2;         20;       3600;   1.000;1.93200000;105.18800000;.21200000;181.14000000;290.05603027;277.64001465;12.41600037;135.23600000;41.56400000;3.68000000;97.31200000;
04.12.2016 02:09:41;neon;          1;          5;          4;          1;          5;         20;       3600;   1.000;1.97600000;104.94800000;.21200000;159.66800000;268.42398071;268.23199463;.19200000;137.06000000;19.49200000;2.48800000;98.02400000;
04.12.2016 02:20:54;neon;          1;          5;          4;          2;          1;         40;       7200;   1.000;6.61200000;344.34800000;.22000000;315.46800000;672.73199463;672.41998291;.31200001;266.63200000;39.27200000;8.14800000;330.52400000;
04.12.2016 02:33:07;neon;          1;          5;          4;          2;          2;         40;       7200;   1.000;6.74400000;346.62000000;.22000000;354.92800000;714.56799316;692.07598877;22.49200058;266.78800000;74.63600000;12.01200000;331.16400000;
04.12.2016 02:44:28;neon;          1;          5;          4;          2;          5;         40;       7200;   1.000;6.90400000;340.43200000;.23200000;323.28800000;677.22003174;676.87200928;.34799999;274.21600000;39.46000000;8.20000000;326.42800000;
04.12.2016 03:02:03;neon;          1;          5;          4;          3;          1;         60;      10800;   1.000;14.22000000;547.50400000;.21600000;477.77200000;1053.18395996;1052.71997070;.46399999;401.44000000;61.12000000;12.92000000;526.51600000;
04.12.2016 03:22:14;neon;          1;          5;          4;          3;          2;         60;      10800;   1.000;14.51200000;568.00000000;.23600000;557.81200000;1154.58801270;1118.30004883;36.28799820;415.48400000;120.02800000;19.86400000;544.07200000;
04.12.2016 03:40:25;neon;          1;          5;          4;          3;          5;         60;      10800;   1.000;15.02400000;567.34400000;.21600000;489.65600000;1086.27600098;1085.79602051;.47999999;412.66000000;61.37600000;13.34800000;545.92000000;
04.12.2016 04:04:21;neon;          1;          5;          4;          4;          1;         80;      14400;   1.000;24.96400000;743.52000000;.14400000;641.46800000;1433.64807129;1433.09204102;.55599999;535.48800000;85.19600000;17.60400000;714.92000000;
04.12.2016 04:32:19;neon;          1;          5;          4;          4;          2;         80;      14400;   1.000;25.27200000;742.84400000;.22000000;776.96800000;1569.11206055;1516.66003418;52.45199966;572.43200000;174.90800000;26.30400000;710.09600000;
04.12.2016 04:56:49;neon;          1;          5;          4;          4;          5;         80;      14400;   1.000;25.96800000;756.90000000;.22000000;656.80400000;1464.55603027;1464.01599121;.54000002;549.59200000;86.08000000;17.95600000;727.66800000;
04.12.2016 05:26:59;neon;          1;          5;          4;          5;          1;        100;      18000;   1.000;38.27600000;928.39200000;.13600000;804.39200000;1807.80395508;1807.06799316;.73600000;669.92400000;108.54800000;21.84000000;892.54000000;
04.12.2016 06:03:00;neon;          1;          5;          4;          5;          2;        100;      18000;   1.000;38.44400000;954.92000000;.21600000;976.22800000;2007.53601074;1939.27197266;68.26399994;707.44400000;231.32000000;33.11200000;911.89200000;
04.12.2016 06:33:42;neon;          1;          5;          4;          5;          5;        100;      18000;   1.000;39.67600000;935.28400000;.13600000;822.48400000;1835.74401855;1834.91601562;.82800001;688.00800000;108.33600000;21.98400000;898.71200000;
04.12.2016 06:39:16;neon;          1;          5;          5;          1;          1;         25;       4500;   1.000;2.83200000;132.64000000;.22800000;194.55200000;332.66400146;332.40798950;.25600001;166.69600000;24.02400000;3.07600000;124.16000000;
04.12.2016 06:45:17;neon;          1;          5;          5;          1;          2;         25;       4500;   1.000;2.83600000;135.01600000;.22000000;211.32800000;351.82800293;341.11199951;10.71599960;165.74400000;40.13600000;4.62000000;125.69600000;
04.12.2016 06:51:00;neon;          1;          5;          5;          1;          5;         25;       4500;   1.000;2.96000000;134.76000000;.21200000;199.29600000;339.72399902;339.45999146;.26400000;171.30800000;24.06800000;3.13200000;126.03600000;
04.12.2016 07:05:21;neon;          1;          5;          5;          2;          1;         50;       9000;   1.000;9.98000000;444.66000000;.22000000;395.15600000;859.37603760;858.96002197;.41600001;333.73200000;49.42000000;10.19200000;427.32000000;
04.12.2016 07:21:26;neon;          1;          5;          5;          2;          2;         50;       9000;   1.000;10.22400000;465.04800000;.22800000;451.95200000;937.15197754;908.55200195;28.60000038;339.94400000;93.78800000;16.33600000;444.82000000;
04.12.2016 07:36:03;neon;          1;          5;          5;          2;          5;         50;       9000;   1.000;10.52400000;445.85200000;.20000000;404.93600000;871.32800293;870.89202881;.43599999;342.49600000;50.30800000;10.30800000;428.10800000;
04.12.2016 07:58:47;neon;          1;          5;          5;          3;          1;         75;      13500;   1.000;21.91600000;704.68400000;.20000000;614.91600000;1362.51196289;1361.95996094;.55199999;517.42800000;78.27200000;16.32400000;678.17600000;
04.12.2016 08:24:35;neon;          1;          5;          5;          3;          2;         75;      13500;   1.000;22.19200000;712.35200000;.22800000;707.00800000;1462.81201172;1418.70397949;44.10800171;527.66800000;151.82400000;24.36400000;682.13200000;
04.12.2016 08:47:51;neon;          1;          5;          5;          3;          5;         75;      13500;   1.000;22.89600000;722.42000000;.21200000;623.06800000;1390.32800293;1389.70800781;.62000000;523.39600000;80.17200000;16.58800000;695.08400000;
04.12.2016 09:18:42;neon;          1;          5;          5;          4;          1;        100;      18000;   1.000;38.06400000;957.77600000;.21200000;816.05600000;1848.67199707;1847.89599609;.77600002;682.07600000;107.79200000;22.08400000;921.98800000;
04.12.2016 09:55:51;neon;          1;          5;          5;          4;          2;        100;      18000;   1.000;38.49600000;978.64800000;.23200000;1024.64800000;2080.09204102;2009.09204102;71.00000000;750.89600000;235.97600000;33.13600000;931.36400000;
04.12.2016 10:27:06;neon;          1;          5;          5;          4;          5;        100;      18000;   1.000;39.70800000;955.39200000;.14000000;834.99600000;1868.40002441;1867.61999512;.77999997;700.20400000;108.67200000;21.96400000;918.70800000;
04.12.2016 11:05:55;neon;          1;          5;          5;          5;          1;        125;      22500;   1.000;58.78400000;1208.51600000;.21600000;1003.12000000;2327.26416016;2326.22412109;1.03999996;836.44800000;133.39600000;27.80400000;1163.31200000;
04.12.2016 11:51:56;neon;          1;          5;          5;          5;          2;        125;      22500;   1.000;59.19600000;1267.04000000;.22000000;1211.61200000;2595.29589844;2514.36791992;80.92800140;890.56000000;272.62000000;42.71200000;1203.85600000;
04.12.2016 12:31:40;neon;          1;          5;          5;          5;          5;        125;      22500;   1.000;61.43600000;1222.72000000;.14000000;1032.44000000;2375.91992188;2374.82788086;1.09200001;862.61200000;136.06000000;28.27600000;1176.44800000;
